,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker3,Left Reflector:Marker3,Left Reflector:Marker3,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CE4A0","CE4A0","CE4A0","CE180","CE180","CE180","CE300","CE300","CE300","CE4E0","CE4E0","CE4E0","CE400","CE400","CE400","CE4F0","CE4F0","CE4F0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
555,1.541667,0.001306,-0.002069,-0.072627,-0.997356,-5.054961,1.780684,-1.661011,0.611058,0.757861,0.146795,-0.175231,1.001574,0.262372,-2.871382,1.010833,0.242246,-2.646655,1.004316,0.259463,-2.821338,0.989649,0.286121,-3.145707,-5.040704,1.783214,-1.576621,-5.046417,1.779234,-1.739843,-5.076077,1.778299,-1.667493
556,1.544444,0.000742,-0.001978,-0.069371,-0.997589,-5.054965,1.780697,-1.661092,0.563815,0.793165,0.141496,-0.181607,1.001630,0.262117,-2.871325,1.010782,0.242204,-2.646640,1.004322,0.259407,-2.821308,0.989794,0.286455,-3.145472,-5.040737,1.783292,-1.576463,-5.046448,1.780674,-1.739939,-5.076096,1.778426,-1.667480
557,1.547222,0.001272,-0.001966,-0.069470,-0.997581,-5.054993,1.780648,-1.661122,0.630856,0.741546,0.149459,-0.172607,1.001583,0.262383,-2.871298,1.010833,0.242186,-2.646621,1.004324,0.259474,-2.821363,0.989545,0.286161,-3.145585,-5.040787,1.783361,-1.576431,-5.046421,1.779204,-1.739889,-5.076099,1.778430,-1.667484
558,1.550000,-0.000031,-0.002559,-0.067459,-0.997719,-5.054891,1.780512,-1.661037,0.459725,0.857507,0.128285,-0.192038,1.001654,0.262043,-2.871218,1.010918,0.242181,-2.646547,1.003869,0.258452,-2.820867,0.989660,0.286168,-3.145683,-5.040755,1.783260,-1.576431,-5.046422,1.779198,-1.739847,-5.076100,1.778396,-1.667483
559,1.552778,0.000342,-0.002065,-0.054247,-0.998525,-5.054987,1.780766,-1.661046,0.606378,0.761369,0.146812,-0.176267,1.001520,0.262274,-2.871211,1.010868,0.242175,-2.646630,1.003898,0.258401,-2.820847,0.989553,0.286150,-3.145611,-5.040736,1.783272,-1.576462,-5.045573,1.781676,-1.737157,-5.076091,1.778490,-1.667490
560,1.555556,0.000296,-0.002450,-0.066179,-0.997805,-5.054883,1.780476,-1.661092,0.482852,0.844662,0.131354,-0.190122,1.001641,0.262043,-2.871196,1.010932,0.242174,-2.646512,1.003904,0.258417,-2.820900,0.989623,0.286204,-3.145642,-5.040740,1.783236,-1.576484,-5.046274,1.779292,-1.739557,-5.076157,1.778386,-1.667456
561,1.558333,-0.000266,-0.001481,-0.066813,-0.997764,-5.055018,1.780470,-1.661106,0.619650,0.750892,0.147990,-0.174051,1.001606,0.262254,-2.871287,1.010841,0.242144,-2.646639,1.004052,0.258318,-2.821030,0.989596,0.286240,-3.145665,-5.041075,1.783063,-1.576590,-5.046443,1.779233,-1.739854,-5.076135,1.778354,-1.667470
562,1.561111,-0.000571,-0.002868,-0.085324,-0.996349,-5.054793,1.780237,-1.660955,0.605195,0.762344,0.146353,-0.176500,1.001571,0.262306,-2.871109,1.010966,0.242270,-2.646536,1.004117,0.258594,-2.821148,0.989615,0.286183,-3.145615,-5.040721,1.783304,-1.576495,-5.045620,1.781608,-1.737238,-5.076116,1.778482,-1.667492
563,1.563889,-0.000045,-0.002960,-0.101629,-0.994818,-5.055012,1.779918,-1.660917,0.599643,0.766643,0.145935,-0.177174,1.001619,0.262292,-2.871047,1.010944,0.242236,-2.646506,1.004064,0.258329,-2.821008,0.989538,0.286342,-3.144954,-5.040750,1.783227,-1.576492,-5.046431,1.779184,-1.739847,-5.076016,1.777270,-1.667302
564,1.566667,0.001201,-0.002905,-0.061560,-0.998098,-5.054952,1.780319,-1.661317,0.625812,0.745835,0.148673,-0.173163,1.001604,0.262257,-2.871283,1.010885,0.242197,-2.646627,1.004022,0.258353,-2.821018,0.989582,0.286210,-3.145713,-5.040743,1.783170,-1.576505,-5.046451,1.779224,-1.739868,-5.076151,1.778377,-1.667536
565,1.569444,0.001153,-0.001763,-0.027856,-0.999610,-5.054957,1.781393,-1.661053,0.531372,0.815147,0.137488,-0.185136,1.001593,0.262097,-2.871204,1.010934,0.242510,-2.646349,1.003928,0.258384,-2.820843,0.989572,0.286226,-3.145641,-5.040782,1.783371,-1.576428,-5.046414,1.779279,-1.739821,-5.076062,1.783175,-1.666899
566,1.572222,-0.000195,-0.001641,-0.066771,-0.997767,-5.055029,1.780515,-1.661075,0.509386,0.828985,0.134673,-0.187547,1.001680,0.262053,-2.871129,1.011008,0.242599,-2.646160,1.003937,0.258462,-2.820848,0.989793,0.287211,-3.144959,-5.041111,1.783151,-1.576491,-5.046422,1.779232,-1.739815,-5.076121,1.778452,-1.667463
567,1.575000,-0.000348,-0.002294,-0.070711,-0.997494,-5.054922,1.780480,-1.660930,0.552762,0.800828,0.140118,-0.183016,1.001684,0.262266,-2.871211,1.010891,0.242218,-2.646619,1.004393,0.259467,-2.821338,0.989529,0.286312,-3.144975,-5.041117,1.783090,-1.576497,-5.046404,1.779152,-1.739857,-5.076093,1.778521,-1.667460
568,1.577778,-0.001186,-0.003002,-0.100011,-0.994981,-5.054941,1.779827,-1.660857,0.541245,0.808552,0.138816,-0.184465,1.001626,0.262143,-2.871156,1.010892,0.242103,-2.646605,1.003974,0.258510,-2.820899,0.989610,0.286564,-3.144913,-5.040786,1.783262,-1.576430,-5.046393,1.779278,-1.739827,-5.075997,1.777243,-1.667342
569,1.580556,-0.000200,-0.002047,-0.065188,-0.997871,-5.054980,1.780591,-1.661081,0.564345,0.792724,0.141595,-0.181808,1.001659,0.262198,-2.871202,1.010934,0.242192,-2.646631,1.004386,0.259476,-2.821306,0.989634,0.286576,-3.144922,-5.040742,1.783305,-1.576501,-5.045596,1.781555,-1.737253,-5.076181,1.778528,-1.667500
570,1.583333,0.002031,-0.002521,-0.051343,-0.998676,-5.054963,1.780689,-1.661116,0.601471,0.765252,0.145939,-0.176986,1.001590,0.262294,-2.871162,1.010990,0.242221,-2.646529,1.004138,0.258661,-2.821157,0.989576,0.286290,-3.145629,-5.040720,1.783122,-1.576654,-5.046404,1.779301,-1.739838,-5.076098,1.778452,-1.667475
571,1.586111,0.000548,-0.002544,-0.089212,-0.996009,-5.054859,1.780274,-1.660989,0.592733,0.771933,0.144949,-0.178261,1.001672,0.262298,-2.871140,1.010910,0.242175,-2.646608,1.004176,0.258576,-2.821171,0.989512,0.286152,-3.145544,-5.040746,1.783300,-1.576497,-5.046419,1.779235,-1.739859,-5.076106,1.778361,-1.667465
572,1.588889,-0.000753,-0.002117,-0.087427,-0.996168,-5.054859,1.780225,-1.660819,0.535915,0.812050,0.138234,-0.185098,1.001719,0.262171,-2.871084,1.010997,0.242223,-2.646496,1.004393,0.259403,-2.821289,0.989563,0.286322,-3.144909,-5.040760,1.782974,-1.576609,-5.046403,1.780628,-1.739995,-5.076138,1.778380,-1.667469
573,1.591667,-0.000135,-0.002653,-0.067016,-0.997748,-5.054924,1.780518,-1.661066,0.598285,0.767669,0.145657,-0.177548,1.001601,0.262275,-2.871093,1.011032,0.242258,-2.646493,1.004393,0.259408,-2.821281,0.989537,0.286284,-3.144939,-5.040740,1.783250,-1.576516,-5.046429,1.779211,-1.739832,-5.076157,1.778399,-1.667461
574,1.594444,0.001284,-0.002001,-0.059258,-0.998240,-5.055034,1.780845,-1.661114,0.527374,0.817517,0.137322,-0.186239,1.001620,0.262230,-2.871214,1.010937,0.242044,-2.646612,1.003989,0.258389,-2.820902,0.989520,0.286259,-3.145563,-5.040744,1.783295,-1.576485,-5.046413,1.780653,-1.739924,-5.076124,1.778389,-1.667526
575,1.597222,-0.000817,-0.003394,-0.100792,-0.994901,-5.054940,1.779810,-1.660851,0.551324,0.801839,0.139939,-0.183067,1.001751,0.262069,-2.871242,1.010963,0.242047,-2.646641,1.004413,0.259392,-2.821312,0.989641,0.286488,-3.144872,-5.040757,1.783258,-1.576489,-5.046429,1.780588,-1.739971,-5.076038,1.777309,-1.667324
576,1.600000,0.000962,-0.002097,-0.069016,-0.997613,-5.054991,1.780616,-1.661115,0.489212,0.840915,0.132424,-0.189732,1.001690,0.262204,-2.871200,1.010991,0.242102,-2.646613,1.004076,0.258717,-2.821018,0.989569,0.286239,-3.145530,-5.040756,1.783268,-1.576460,-5.046421,1.779226,-1.739835,-5.076124,1.778406,-1.667496
577,1.602778,0.000107,-0.002547,-0.065211,-0.997868,-5.054903,1.780573,-1.661078,0.480309,0.846094,0.130985,-0.190450,1.001667,0.262168,-2.871067,1.011001,0.242178,-2.646493,1.003888,0.258266,-2.820918,0.989667,0.286598,-3.144940,-5.040751,1.783252,-1.576479,-5.045629,1.781610,-1.737181,-5.076088,1.778513,-1.667518
578,1.605556,0.000400,-0.002357,-0.056040,-0.998426,-5.054945,1.780808,-1.660941,0.494385,0.837910,0.133088,-0.189151,1.001701,0.262156,-2.871159,1.010978,0.242125,-2.646619,1.003947,0.258401,-2.820912,0.989592,0.285958,-3.144890,-5.040700,1.782974,-1.576636,-5.046403,1.779249,-1.739847,-5.075954,1.779456,-1.666890
579,1.608333,0.001258,-0.001455,-0.064235,-0.997933,-5.055061,1.780356,-1.661137,0.481911,0.845142,0.131367,-0.190367,1.001697,0.262228,-2.871116,1.011088,0.242662,-2.646174,1.004060,0.258746,-2.821006,0.989564,0.286218,-3.145541,-5.041099,1.782901,-1.576649,-5.046406,1.779295,-1.739801,-5.076124,1.778343,-1.667497
580,1.611111,0.000066,-0.002599,-0.066370,-0.997792,-5.054904,1.780547,-1.661059,0.660695,0.715396,0.152922,-0.168244,1.001767,0.262236,-2.871088,1.011038,0.242240,-2.646511,1.004289,0.258003,-2.821131,0.989605,0.286206,-3.145504,-5.040766,1.783290,-1.576481,-5.046445,1.779299,-1.739817,-5.076058,1.778417,-1.667500
581,1.613889,0.000964,-0.002298,-0.069710,-0.997564,-5.054967,1.780664,-1.661124,0.506821,0.830435,0.134693,-0.188065,1.001741,0.262137,-2.871140,1.011029,0.242219,-2.646528,1.003796,0.258577,-2.820684,0.989594,0.286160,-3.145539,-5.040761,1.783352,-1.576457,-5.046424,1.779285,-1.739818,-5.076106,1.778416,-1.667488
582,1.616667,-0.000513,-0.002879,-0.086486,-0.996249,-5.054774,1.780195,-1.660922,0.468811,0.852409,0.129844,-0.191716,1.001701,0.262155,-2.871104,1.011040,0.242217,-2.646561,1.004006,0.258380,-2.820886,0.989625,0.286122,-3.145581,-5.040745,1.783266,-1.576478,-5.045600,1.781611,-1.737159,-5.076056,1.778401,-1.667482
583,1.619444,0.001180,-0.002128,-0.069667,-0.997567,-5.054969,1.780648,-1.661151,0.553165,0.800507,0.140290,-0.183075,1.001751,0.262287,-2.871225,1.010954,0.242089,-2.646641,1.004470,0.259401,-2.821287,0.989662,0.286169,-3.145492,-5.040741,1.783313,-1.576509,-5.046411,1.779189,-1.739853,-5.076056,1.778382,-1.667503
584,1.622222,0.000689,-0.002490,-0.074633,-0.997208,-5.054912,1.780592,-1.660974,0.556343,0.798234,0.140817,-0.182964,1.001706,0.262365,-2.871128,1.010973,0.242112,-2.646667,1.004159,0.258378,-2.821023,0.989610,0.286216,-3.145548,-5.040741,1.783257,-1.576509,-5.046401,1.780688,-1.739959,-5.076079,1.778472,-1.667445
585,1.625000,0.000439,-0.001251,-0.067646,-0.997709,-5.055053,1.780519,-1.661074,0.541303,0.808517,0.138854,-0.184420,1.001747,0.262284,-2.871261,1.010958,0.242091,-2.646661,1.004452,0.259452,-2.821324,0.989670,0.286142,-3.145563,-5.041108,1.783164,-1.576505,-5.045592,1.781568,-1.737180,-5.076137,1.778396,-1.667485
586,1.627778,0.001596,-0.001847,-0.058242,-0.998300,-5.055047,1.780890,-1.661102,0.547319,0.804623,0.139513,-0.183196,1.001715,0.262025,-2.871171,1.011002,0.242182,-2.646518,1.004035,0.258426,-2.820868,0.989914,0.286999,-3.144745,-5.040726,1.783229,-1.576485,-5.046397,1.779220,-1.739851,-5.076122,1.778455,-1.667508
587,1.630556,-0.000171,-0.002399,-0.069335,-0.997591,-5.054904,1.780487,-1.661067,0.669841,0.706925,0.153869,-0.167017,1.001755,0.262227,-2.871101,1.011009,0.242153,-2.646526,1.004436,0.259406,-2.821327,0.989687,0.285738,-3.145096,-5.040758,1.783295,-1.576493,-5.046394,1.779273,-1.739864,-5.076100,1.778278,-1.667463
588,1.633333,0.000213,-0.002115,-0.055568,-0.998453,-5.055009,1.780705,-1.661064,0.596503,0.768979,0.145752,-0.177795,1.001724,0.262223,-2.871219,1.010883,0.242116,-2.646619,1.004505,0.259072,-2.821188,0.989695,0.286202,-3.145531,-5.040761,1.783199,-1.576496,-5.046423,1.780550,-1.739959,-5.075889,1.779407,-1.666938
589,1.636111,0.000042,-0.001867,-0.066629,-0.997776,-5.055001,1.780542,-1.661068,0.507083,0.830383,0.134625,-0.187633,1.001734,0.262039,-2.871232,1.010894,0.242089,-2.646624,1.003982,0.258405,-2.820900,0.989907,0.287051,-3.144711,-5.041053,1.783038,-1.576593,-5.046410,1.779193,-1.739840,-5.076134,1.778471,-1.667491
590,1.638889,0.000639,-0.002322,-0.049817,-0.998756,-5.054986,1.780832,-1.661206,0.597448,0.768307,0.145631,-0.177628,1.001697,0.262280,-2.871220,1.010903,0.242141,-2.646634,1.004449,0.259374,-2.821284,0.989679,0.286119,-3.145574,-5.040713,1.783284,-1.576511,-5.045637,1.781576,-1.737156,-5.075890,1.779431,-1.666902
591,1.641667,0.000918,-0.001757,-0.048243,-0.998834,-5.054973,1.780816,-1.661234,0.496630,0.836539,0.133482,-0.189059,1.001655,0.262177,-2.871128,1.010976,0.242543,-2.646203,1.003944,0.258368,-2.820880,0.989682,0.286120,-3.145553,-5.040748,1.783303,-1.576453,-5.046266,1.779299,-1.739523,-5.075841,1.779632,-1.666916
592,1.644444,0.001285,-0.001191,-0.067200,-0.997738,-5.055030,1.780560,-1.661198,0.551937,0.801298,0.140432,-0.183208,1.001663,0.262148,-2.871179,1.010843,0.242083,-2.646657,1.003829,0.258346,-2.820959,0.989760,0.286285,-3.144972,-5.041126,1.783159,-1.576554,-5.046259,1.779245,-1.739548,-5.076124,1.778460,-1.667468
593,1.647222,0.000221,-0.002371,-0.068972,-0.997616,-5.054914,1.780533,-1.660961,0.499392,0.834954,0.133830,-0.188544,1.001741,0.262144,-2.871133,1.010957,0.242553,-2.646167,1.003971,0.258355,-2.820909,0.989727,0.286171,-3.145558,-5.040742,1.783053,-1.576595,-5.046440,1.779219,-1.739840,-5.076120,1.778314,-1.667482
594,1.650000,0.000938,-0.002115,-0.068052,-0.997679,-5.054982,1.780655,-1.661151,0.621925,0.748901,0.148719,-0.173897,1.001642,0.262381,-2.871184,1.010805,0.242087,-2.646636,1.004129,0.258637,-2.821152,0.989674,0.286250,-3.145509,-5.040751,1.783242,-1.576526,-5.046402,1.779233,-1.739838,-5.076120,1.778482,-1.667496
595,1.652778,0.002462,-0.002306,-0.064260,-0.997928,-5.055006,1.780475,-1.661319,0.554116,0.799842,0.140568,-0.182890,1.001720,0.262192,-2.871107,1.010905,0.242221,-2.646511,1.004403,0.259461,-2.821315,0.989701,0.286106,-3.145523,-5.040755,1.783268,-1.576494,-5.046428,1.779157,-1.739855,-5.076090,1.778450,-1.667492
596,1.655556,0.001508,-0.002245,-0.056948,-0.998374,-5.055014,1.780933,-1.661135,0.595643,0.769777,0.145653,-0.177311,1.001663,0.262321,-2.871294,1.010800,0.242113,-2.646633,1.004367,0.259407,-2.821331,0.989762,0.286286,-3.145562,-5.040760,1.783390,-1.576466,-5.046410,1.780625,-1.739982,-5.075847,1.779356,-1.666993
597,1.658333,-0.005099,-0.001035,-0.056969,-0.998362,-5.055030,1.779944,-1.661004,0.571438,0.787771,0.142759,-0.180265,1.001583,0.262090,-2.871305,1.010749,0.242020,-2.646628,1.003855,0.258394,-2.820886,0.989805,0.286355,-3.145645,-5.041384,1.777800,-1.575739,-5.046412,1.779202,-1.739854,-5.076126,1.778374,-1.667493
598,1.661111,0.000307,-0.002593,-0.068424,-0.997653,-5.054882,1.780525,-1.661068,0.620277,0.750297,0.148516,-0.173937,1.001615,0.262368,-2.871200,1.010735,0.242155,-2.646641,1.004090,0.258672,-2.821135,0.989729,0.286154,-3.145577,-5.040730,1.783348,-1.576495,-5.045583,1.781646,-1.737163,-5.076096,1.778351,-1.667460
599,1.663889,-0.000108,-0.002168,-0.067456,-0.997720,-5.054955,1.780495,-1.661084,0.697720,0.680006,0.157159,-0.161494,1.001622,0.262189,-2.871218,1.010693,0.242112,-2.646610,1.004325,0.259350,-2.821315,0.989780,0.286341,-3.144973,-5.040716,1.783231,-1.576517,-5.045565,1.781700,-1.737143,-5.076150,1.778363,-1.667460
600,1.666667,-0.000480,-0.002435,-0.087487,-0.996163,-5.054832,1.780233,-1.660822,0.624630,0.746643,0.149029,-0.173643,1.001495,0.262195,-2.871136,1.010759,0.242475,-2.646281,1.003916,0.258375,-2.820854,0.989756,0.286308,-3.145644,-5.040707,1.783093,-1.576639,-5.046432,1.779214,-1.739817,-5.076110,1.778394,-1.667473
601,1.669444,-0.000004,-0.001669,-0.069869,-0.997555,-5.054968,1.780589,-1.660942,0.715016,0.662137,0.158894,-0.158366,1.001625,0.262287,-2.871027,1.010768,0.242121,-2.646473,1.004096,0.258599,-2.821120,0.989733,0.286003,-3.144857,-5.041975,1.780304,-1.576409,-5.046417,1.779270,-1.739799,-5.076070,1.778321,-1.667511
602,1.672222,0.000245,-0.002434,-0.069339,-0.997590,-5.054888,1.780568,-1.660935,0.683586,0.693947,0.155696,-0.164032,1.001618,0.262155,-2.871193,1.010691,0.242051,-2.646562,1.004338,0.259303,-2.821307,0.989737,0.285909,-3.144912,-5.040700,1.783098,-1.576670,-5.046408,1.780591,-1.739968,-5.076095,1.778408,-1.667442
603,1.675000,0.000765,-0.002015,-0.070002,-0.997545,-5.054982,1.780627,-1.661085,0.512243,0.827155,0.135596,-0.187177,1.001608,0.262295,-2.870957,1.010709,0.242259,-2.646517,1.003853,0.258243,-2.820937,0.989845,0.284927,-3.144899,-5.040754,1.783207,-1.576440,-5.046407,1.779276,-1.739821,-5.076144,1.778404,-1.667436
604,1.677778,0.000419,-0.002230,-0.056778,-0.998384,-5.055016,1.780750,-1.661083,0.663833,0.712601,0.153451,-0.167266,1.001593,0.262256,-2.871213,1.010664,0.242040,-2.646595,1.004302,0.259397,-2.821306,0.989667,0.285270,-3.145008,-5.040738,1.783311,-1.576478,-5.046450,1.779243,-1.739856,-5.075901,1.779387,-1.666919
605,1.680556,-0.000360,-0.001966,-0.067322,-0.997729,-5.054980,1.780535,-1.661088,0.586157,0.776850,0.144758,-0.178802,1.001482,0.262320,-2.870993,1.010712,0.242115,-2.646526,1.003840,0.258233,-2.820897,0.989711,0.285949,-3.144837,-5.041131,1.783123,-1.576501,-5.046418,1.779253,-1.739840,-5.076125,1.778401,-1.667466
606,1.683333,0.000813,-0.001761,-0.039498,-0.999218,-5.055068,1.781038,-1.661299,0.503255,0.832551,0.134740,-0.188253,1.001597,0.262233,-2.871127,1.010720,0.242134,-2.646506,1.003880,0.258403,-2.820845,0.989844,0.286300,-3.145436,-5.040749,1.783295,-1.576482,-5.046432,1.779182,-1.739863,-5.076079,1.783282,-1.666987
607,1.686111,0.000459,-0.001859,-0.064904,-0.997890,-5.054931,1.780517,-1.661110,0.603035,0.763937,0.146923,-0.176529,1.001479,0.262288,-2.871227,1.010628,0.242066,-2.646632,1.003837,0.258432,-2.820839,0.989810,0.286204,-3.145470,-5.040739,1.783321,-1.576434,-5.046268,1.779251,-1.739550,-5.076095,1.778520,-1.667517
608,1.688889,0.000666,-0.001681,-0.048838,-0.998805,-5.055024,1.780850,-1.661203,0.551514,0.801663,0.140583,-0.182769,1.001536,0.262301,-2.871073,1.010699,0.242393,-2.646356,1.003829,0.258229,-2.820885,0.989727,0.286227,-3.145521,-5.040778,1.783237,-1.576468,-5.046405,1.779163,-1.739856,-5.076070,1.783081,-1.666970
609,1.691667,0.000017,-0.002065,-0.066803,-0.997764,-5.054965,1.780528,-1.661100,0.571542,0.787578,0.143080,-0.180524,1.001439,0.262186,-2.871162,1.010592,0.242047,-2.646583,1.003595,0.257872,-2.821251,0.989854,0.285030,-3.144925,-5.040760,1.783286,-1.576473,-5.045566,1.781600,-1.737196,-5.076129,1.778407,-1.667506
610,1.694444,0.001095,-0.002458,-0.072648,-0.997354,-5.054943,1.780584,-1.660992,0.644242,0.729934,0.151655,-0.170733,1.001516,0.262249,-2.871225,1.010604,0.242040,-2.646637,1.004255,0.259340,-2.821295,0.989848,0.286515,-3.145067,-5.040768,1.783307,-1.576460,-5.046419,1.779092,-1.739890,-5.076126,1.778496,-1.667495
611,1.697222,-0.000256,-0.001657,-0.068104,-0.997677,-5.055010,1.780452,-1.661100,0.478528,0.847125,0.131419,-0.190053,1.001419,0.262199,-2.871107,1.010601,0.241998,-2.646569,1.003079,0.258473,-2.821226,0.989764,0.286386,-3.144933,-5.041085,1.783044,-1.576559,-5.046422,1.779257,-1.739836,-5.076086,1.778317,-1.667482
612,1.700000,0.000120,-0.002554,-0.065596,-0.997843,-5.054914,1.780578,-1.661075,0.594995,0.770133,0.146037,-0.177617,1.001565,0.262338,-2.871117,1.010693,0.242375,-2.646285,1.004012,0.258455,-2.821177,0.989778,0.286349,-3.145468,-5.040757,1.783262,-1.576486,-5.046418,1.779291,-1.739827,-5.076094,1.778457,-1.667512
613,1.702778,0.000002,-0.002526,-0.067313,-0.997729,-5.054904,1.780555,-1.661060,0.667240,0.709318,0.154120,-0.167052,1.001539,0.262314,-2.871072,1.010645,0.242121,-2.646472,1.004272,0.259370,-2.821244,0.989805,0.286515,-3.145057,-5.040738,1.783295,-1.576492,-5.046416,1.779257,-1.739826,-5.076081,1.778404,-1.667482
614,1.705556,0.000873,-0.002023,-0.068470,-0.997651,-5.054930,1.780669,-1.661129,0.636469,0.736646,0.150752,-0.171854,1.001535,0.262199,-2.871115,1.010600,0.241895,-2.646596,1.004268,0.259354,-2.821262,0.989940,0.285717,-3.144789,-5.040740,1.783313,-1.576460,-5.046389,1.779248,-1.739873,-5.076093,1.778424,-1.667502
615,1.708333,0.000194,-0.002394,-0.067850,-0.997693,-5.054893,1.780542,-1.660965,0.521157,0.821494,0.136923,-0.186531,1.001564,0.262158,-2.871023,1.010697,0.242147,-2.646484,1.003844,0.258306,-2.820843,0.989684,0.285868,-3.145057,-5.040716,1.783012,-1.576636,-5.046433,1.779281,-1.739832,-5.076093,1.778397,-1.667494
616,1.711111,-0.000475,-0.002010,-0.069941,-0.997549,-5.054944,1.780465,-1.661070,0.555180,0.799106,0.141002,-0.182544,1.001671,0.262190,-2.871156,1.010651,0.242000,-2.646577,1.004317,0.259336,-2.821319,0.989721,0.285839,-3.145024,-5.041101,1.783087,-1.576530,-5.045600,1.781587,-1.737266,-5.076080,1.778271,-1.667461
617,1.713889,0.000808,-0.002014,-0.070438,-0.997514,-5.055004,1.780619,-1.661093,0.609105,0.759088,0.147729,-0.175935,1.001472,0.262368,-2.871112,1.010625,0.241904,-2.646615,1.003831,0.258235,-2.820891,0.989789,0.286592,-3.145061,-5.040803,1.783312,-1.576411,-5.046417,1.779265,-1.739837,-5.076142,1.778367,-1.667450
618,1.716667,0.000929,-0.002017,-0.069768,-0.997561,-5.054995,1.780629,-1.661103,0.461131,0.856733,0.129070,-0.191592,1.001537,0.262104,-2.871038,1.010771,0.242291,-2.646312,1.003186,0.258424,-2.821199,0.989876,0.285084,-3.144911,-5.040729,1.783275,-1.576505,-5.046402,1.779225,-1.739833,-5.076109,1.778404,-1.667498
619,1.719444,0.000894,-0.002168,-0.069462,-0.997582,-5.054979,1.780647,-1.661108,0.529147,0.816435,0.137842,-0.185570,1.001573,0.262263,-2.870982,1.010659,0.241966,-2.646604,1.003820,0.258197,-2.820838,0.989811,0.285018,-3.144824,-5.040729,1.783281,-1.576464,-5.046431,1.780663,-1.739959,-5.076118,1.778440,-1.667452
620,1.722222,0.000811,-0.001292,-0.067759,-0.997701,-5.055063,1.780645,-1.661131,0.577793,0.782907,0.144082,-0.180149,1.001511,0.262358,-2.871043,1.010758,0.242071,-2.646447,1.003840,0.258177,-2.820855,0.989764,0.286383,-3.145407,-5.041145,1.783135,-1.576474,-5.046397,1.780609,-1.739979,-5.076096,1.778511,-1.667490
621,1.725000,0.001247,-0.002087,-0.069976,-0.997546,-5.055009,1.780592,-1.661148,0.551973,0.801264,0.140656,-0.183077,1.001518,0.262298,-2.871008,1.010835,0.242103,-2.646463,1.003822,0.258211,-2.820832,0.989697,0.286234,-3.145457,-5.040740,1.783302,-1.576480,-5.046430,1.779212,-1.739857,-5.076134,1.778322,-1.667489
622,1.727778,0.000733,-0.001694,-0.068250,-0.997667,-5.055035,1.780588,-1.661164,0.609768,0.758548,0.147689,-0.175997,1.001602,0.262362,-2.871083,1.010856,0.242050,-2.646467,1.004017,0.258202,-2.820987,0.989769,0.286349,-3.145396,-5.041089,1.783131,-1.576528,-5.046423,1.779200,-1.739834,-5.076083,1.778404,-1.667507
623,1.730556,-0.000036,-0.002592,-0.068535,-0.997645,-5.054904,1.780484,-1.661052,0.463596,0.855305,0.129406,-0.191795,1.001592,0.262263,-2.871133,1.010749,0.241923,-2.646601,1.003053,0.258392,-2.821182,0.989644,0.286308,-3.145498,-5.040746,1.783254,-1.576463,-5.046438,1.779229,-1.739838,-5.076078,1.778325,-1.667466
624,1.733333,0.001405,-0.001737,-0.051191,-0.998686,-5.055062,1.780986,-1.661238,0.500427,0.834251,0.134231,-0.188627,1.001649,0.262116,-2.871014,1.010895,0.242359,-2.646172,1.003866,0.258348,-2.820800,0.989643,0.286072,-3.144805,-5.040743,1.783285,-1.576492,-5.046425,1.780642,-1.739962,-5.075871,1.779386,-1.666946
