,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CEEF0","CEEF0","CEEF0","CEF10","CEF10","CEF10","CEF40","CEF40","CEF40","CEF90","CEF90","CEF90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
104,0.288889,-0.002690,0.000674,-0.080402,-0.996759,-4.997290,1.782930,-0.030691,,,,,,,,-4.984119,1.784032,0.052754,-4.988448,1.782921,-0.110663,-5.018719,1.780920,-0.036595,,,
105,0.291667,-0.001486,-0.000408,-0.081099,-0.996705,-4.997230,1.783088,-0.030674,,,,,,,,-4.984120,1.783942,0.052760,-4.988464,1.782943,-0.110686,-5.018810,1.780941,-0.036484,,,
106,0.294444,-0.001762,-0.000295,-0.081971,-0.996633,-4.997271,1.782941,-0.030717,,,,,,,,-4.984085,1.784028,0.052696,-4.988479,1.782957,-0.110660,-5.018897,1.780954,-0.036728,,,
107,0.297222,-0.002800,0.000982,-0.079896,-0.996799,-4.997375,1.782874,-0.030662,,,,,,,,-4.984262,1.783911,0.053032,-4.988482,1.782925,-0.110696,-5.018848,1.780806,-0.036702,,,
108,0.300000,-0.001374,-0.000966,-0.086053,-0.996289,-4.997127,1.782632,-0.031479,,,,,,,,-4.984099,1.784033,0.052716,-4.988496,1.782941,-0.110651,-5.018813,1.780920,-0.036448,,,
109,0.302778,-0.001416,-0.000418,-0.082651,-0.996577,-4.997205,1.783057,-0.030677,,,,,,,,-4.984073,1.783892,0.052761,-4.988472,1.782972,-0.110671,-5.018735,1.780904,-0.036542,,,
110,0.305556,-0.001357,0.000380,-0.078742,-0.996894,-4.997288,1.782870,-0.030697,,,,,,,,-4.984098,1.783988,0.052768,-4.988461,1.782966,-0.110667,-5.018742,1.780900,-0.036590,,,
111,0.308333,-0.001454,0.000431,-0.077995,-0.996953,-4.997295,1.782877,-0.030600,,,,,,,,-4.984082,1.784089,0.052729,-4.988461,1.782886,-0.110670,-5.018809,1.780921,-0.036445,,,
112,0.311111,-0.002428,0.000436,-0.080675,-0.996737,-4.997288,1.782959,-0.030642,,,,,,,,-4.984066,1.784023,0.052786,-4.988461,1.782971,-0.110672,-5.018754,1.780901,-0.036542,,,
113,0.313889,-0.001797,0.000723,-0.076886,-0.997038,-4.997339,1.782876,-0.030607,,,,,,,,-4.984169,1.783958,0.052898,-4.988465,1.782889,-0.110626,-5.018888,1.780921,-0.036584,,,
114,0.316667,-0.002313,0.000408,-0.078934,-0.996877,-4.997306,1.782982,-0.030643,,,,,,,,-4.984080,1.783999,0.052751,-4.988461,1.782869,-0.110643,-5.018798,1.781003,-0.036490,,,
115,0.319444,-0.000470,-0.000553,-0.079840,-0.996808,-4.997264,1.782994,-0.030700,,,,,,,,-4.984095,1.783954,0.052764,-4.988595,1.782868,-0.110522,-5.018852,1.780859,-0.036716,,,
116,0.322222,-0.003716,0.000937,-0.068866,-0.997619,-4.997384,1.782690,-0.030712,,,,,,,,-4.984319,1.781543,0.054838,-4.988481,1.782918,-0.110647,-5.018890,1.780837,-0.036743,,,
117,0.325000,-0.000703,-0.000124,-0.073692,-0.997281,-4.997363,1.782967,-0.030874,,,,,,,,-4.984088,1.783972,0.052756,-4.988452,1.782950,-0.110682,-5.018938,1.780847,-0.036601,,,
118,0.327778,-0.001438,0.000508,-0.073303,-0.997309,-4.997352,1.782901,-0.030749,,,,,,,,-4.984173,1.783931,0.052925,-4.988462,1.782918,-0.110680,-5.018771,1.780944,-0.036565,,,
119,0.330556,-0.001883,0.000113,-0.078860,-0.996884,-4.997337,1.783010,-0.030775,,,,,,,,-4.984117,1.784003,0.052736,-4.988472,1.782913,-0.110678,-5.018915,1.780945,-0.036649,,,
120,0.333333,-0.001143,-0.000036,-0.078990,-0.996875,-4.997274,1.782911,-0.030691,,,,,,,,-4.984086,1.783985,0.052742,-4.988474,1.782930,-0.110690,-5.018803,1.780925,-0.036478,,,
121,0.336111,-0.002445,0.000368,-0.080210,-0.996775,-4.997394,1.782917,-0.030684,,,,,,,,-4.984122,1.784001,0.052731,-4.988615,1.782874,-0.110522,-5.018858,1.780830,-0.036717,,,
122,0.338889,-0.001187,0.000319,-0.075875,-0.997117,-4.997307,1.783020,-0.030713,,,,,,,,-4.984289,1.783487,0.053232,-4.988489,1.782983,-0.110717,-5.018762,1.780943,-0.036573,,,
123,0.341667,-0.001235,-0.000019,-0.077712,-0.996975,-4.997279,1.782943,-0.030684,,,,,,,,-4.984099,1.783972,0.052737,-4.988494,1.782959,-0.110695,-5.018809,1.780995,-0.036438,,,
124,0.344444,-0.001926,0.000388,-0.075703,-0.997128,-4.997363,1.783033,-0.030612,,,,,,,,-4.984082,1.784038,0.052760,-4.988503,1.782872,-0.110643,-5.018865,1.780822,-0.036701,,,
125,0.347222,-0.002293,0.000288,-0.075959,-0.997108,-4.997402,1.783005,-0.030681,,,,,,,,-4.984104,1.783976,0.052753,-4.988646,1.782315,-0.110206,-5.018868,1.780812,-0.036704,,,
126,0.350000,-0.001529,0.000425,-0.073855,-0.997268,-4.997332,1.782972,-0.030645,,,,,,,,-4.984073,1.784030,0.052730,-4.988453,1.782900,-0.110665,-5.018819,1.781015,-0.036481,,,
127,0.352778,-0.001901,-0.000012,-0.081667,-0.996658,-4.997251,1.782995,-0.030747,,,,,,,,-4.984071,1.783996,0.052743,-4.988476,1.782942,-0.110665,-5.018732,1.780894,-0.036576,,,
128,0.355556,0.001840,-0.000587,-0.073134,-0.997320,-4.997104,1.782799,-0.030830,,,,,,,,-4.984058,1.783972,0.052758,-4.988390,1.780716,-0.109104,-5.018762,1.780926,-0.036583,,,
129,0.358333,-0.001560,-0.000150,-0.079423,-0.996840,-4.997321,1.782965,-0.030914,,,,,,,,-4.984072,1.783906,0.052745,-4.988465,1.782909,-0.110702,-5.018871,1.780838,-0.036700,,,
130,0.361111,-0.001138,-0.000035,-0.072781,-0.997347,-4.997373,1.782913,-0.030747,,,,,,,,-4.984064,1.783930,0.052732,-4.988582,1.782839,-0.110539,-5.018781,1.780977,-0.036485,,,
131,0.363889,-0.000989,0.000212,-0.071417,-0.997446,-4.997263,1.783101,-0.030786,,,,,,,,-4.984071,1.783954,0.052749,-4.988443,1.782839,-0.110678,-5.018812,1.780932,-0.036464,,,
132,0.366667,-0.002522,0.000572,-0.076030,-0.997102,-4.997377,1.783019,-0.030623,,,,,,,,-4.984172,1.783973,0.052883,-4.988477,1.782924,-0.110682,-5.018826,1.780985,-0.036476,,,
133,0.369444,-0.003503,0.000832,-0.071925,-0.997404,-4.997411,1.782904,-0.030563,,,,,,,,-4.984318,1.781538,0.054846,-4.988478,1.782907,-0.110634,-5.018934,1.780935,-0.036589,,,
134,0.372222,-0.002028,0.000928,-0.079212,-0.996855,-4.997320,1.782843,-0.030666,,,,,,,,-4.984224,1.783940,0.052584,-4.988480,1.782938,-0.110663,-5.018758,1.780898,-0.036568,,,
135,0.375000,-0.001020,0.000011,-0.079827,-0.996808,-4.997236,1.782913,-0.030587,,,,,,,,-4.984105,1.783976,0.052776,-4.988508,1.782866,-0.110646,-5.018742,1.780886,-0.036583,,,
136,0.377778,-0.001133,-0.000070,-0.077663,-0.996979,-4.997237,1.782963,-0.030553,,,,,,,,-4.984077,1.783970,0.052773,-4.988477,1.782915,-0.110641,-5.018795,1.781000,-0.036461,,,
137,0.380556,-0.001045,-0.000012,-0.077313,-0.997006,-4.997242,1.782972,-0.030555,,,,,,,,-4.984077,1.783950,0.052769,-4.988484,1.782923,-0.110656,-5.018798,1.781025,-0.036482,,,
138,0.383333,-0.001140,-0.000052,-0.079101,-0.996866,-4.997255,1.782930,-0.030691,,,,,,,,-4.984059,1.784005,0.052770,-4.988483,1.782919,-0.110645,-5.018796,1.780909,-0.036477,,,
139,0.386111,-0.001202,0.000088,-0.074298,-0.997235,-4.997353,1.782883,-0.030748,,,,,,,,-4.984083,1.784009,0.052728,-4.988575,1.782867,-0.110520,-5.018883,1.780996,-0.036730,,,
140,0.388889,-0.001829,0.000494,-0.078630,-0.996902,-4.997283,1.782887,-0.030630,,,,,,,,-4.984075,1.783992,0.052766,-4.988486,1.782990,-0.110689,-5.018746,1.780920,-0.036582,,,
141,0.391667,-0.002466,0.000551,-0.079725,-0.996814,-4.997328,1.782966,-0.030617,,,,,,,,-4.984177,1.783964,0.052921,-4.988473,1.782865,-0.110661,-5.018791,1.780966,-0.036485,,,
142,0.394444,-0.001847,0.000001,-0.075705,-0.997129,-4.997334,1.783076,-0.030645,,,,,,,,-4.984082,1.784002,0.052767,-4.988489,1.782971,-0.110723,-5.018903,1.780877,-0.036626,,,
143,0.397222,-0.001922,0.000108,-0.081108,-0.996704,-4.997321,1.782999,-0.030791,,,,,,,,-4.984090,1.784032,0.052724,-4.988464,1.782900,-0.110661,-5.018907,1.780803,-0.036704,,,
144,0.400000,-0.002226,0.000404,-0.079104,-0.996864,-4.997347,1.782981,-0.030588,,,,,,,,-4.984088,1.783987,0.052747,-4.988481,1.782933,-0.110669,-5.018930,1.780911,-0.036578,,,
145,0.402778,-0.001636,-0.000220,-0.079765,-0.996812,-4.997344,1.782960,-0.030899,,,,,,,,-4.984099,1.783912,0.052762,-4.988495,1.782894,-0.110658,-5.018877,1.780838,-0.036736,,,
146,0.405556,-0.002326,0.000271,-0.080131,-0.996782,-4.997376,1.782906,-0.030663,,,,,,,,-4.984077,1.784027,0.052760,-4.988557,1.782764,-0.110484,-5.018918,1.780880,-0.036615,,,
147,0.408333,-0.000686,-0.000215,-0.077531,-0.996990,-4.997322,1.782899,-0.030870,,,,,,,,-4.984073,1.784064,0.052734,-4.988455,1.782883,-0.110663,-5.018951,1.780875,-0.036594,,,
148,0.411111,-0.001294,0.000364,-0.072775,-0.997348,-4.997387,1.782964,-0.030563,,,,,,,,-4.984060,1.783949,0.052765,-4.988572,1.782843,-0.110496,-5.018904,1.780940,-0.036585,,,
149,0.413889,-0.000990,0.000015,-0.075132,-0.997173,-4.997284,1.783033,-0.030586,,,,,,,,-4.984096,1.783944,0.052766,-4.988494,1.782952,-0.110686,-5.018784,1.781012,-0.036474,,,
150,0.416667,-0.000936,-0.000212,-0.079619,-0.996825,-4.997216,1.783006,-0.030503,,,,,,,,-4.984081,1.784043,0.052759,-4.988478,1.782982,-0.110679,-5.018794,1.780946,-0.036460,,,
151,0.419444,-0.002445,0.000481,-0.076512,-0.997066,-4.997372,1.783018,-0.030600,,,,,,,,-4.984188,1.784082,0.052835,-4.988554,1.782928,-0.110511,-5.018789,1.780952,-0.036453,,,
152,0.422222,-0.001708,0.000467,-0.073358,-0.997304,-4.997382,1.782947,-0.030657,,,,,,,,-4.984096,1.784003,0.052745,-4.988562,1.782948,-0.110530,-5.018885,1.780843,-0.036718,,,
153,0.425000,-0.001657,0.000773,-0.073535,-0.997291,-4.997358,1.782921,-0.030605,,,,,,,,-4.984217,1.783965,0.052918,-4.988475,1.782861,-0.110649,-5.018802,1.780979,-0.036481,,,
154,0.427778,-0.002112,0.000557,-0.078860,-0.996883,-4.997385,1.782896,-0.030763,,,,,,,,-4.984242,1.783932,0.052551,-4.988461,1.782935,-0.110678,-5.018814,1.780959,-0.036469,,,
155,0.430556,-0.001904,0.000230,-0.073606,-0.997286,-4.997412,1.783024,-0.030798,,,,,,,,-4.984076,1.783995,0.052737,-4.988469,1.782920,-0.110682,-5.018918,1.780938,-0.036596,,,
156,0.433333,0.001779,0.000789,-0.069612,-0.997572,-4.997212,1.782629,-0.030697,,,,,,,,-4.984083,1.783974,0.052761,-4.988402,1.780700,-0.109115,-5.018738,1.780966,-0.036598,,,
157,0.436111,-0.002160,0.000069,-0.077163,-0.997016,-4.997331,1.782932,-0.030756,,,,,,,,-4.984071,1.783952,0.052760,-4.988473,1.782898,-0.110663,-5.018813,1.781032,-0.036498,,,
158,0.438889,-0.000868,0.000363,-0.073464,-0.997297,-4.997380,1.782947,-0.030725,,,,,,,,-4.984084,1.783955,0.052763,-4.988472,1.782890,-0.110667,-5.018996,1.781356,-0.037409,,,
159,0.441667,-0.001374,0.000747,-0.078683,-0.996899,-4.997391,1.782861,-0.030773,,,,,,,,-4.984236,1.783998,0.052572,-4.988471,1.782970,-0.110679,-5.018896,1.780816,-0.036727,,,
160,0.444444,-0.001725,0.000783,-0.073191,-0.997316,-4.997403,1.782937,-0.030631,,,,,,,,-4.984199,1.783923,0.052892,-4.988468,1.782877,-0.110665,-5.018777,1.781001,-0.036278,,,
161,0.447222,-0.001759,0.000464,-0.078239,-0.996933,-4.997340,1.782866,-0.030654,,,,,,,,-4.984075,1.783990,0.052722,-4.988455,1.782937,-0.110660,-5.018927,1.780855,-0.036591,,,
162,0.450000,-0.001258,0.000012,-0.079211,-0.996857,-4.997269,1.782950,-0.030687,,,,,,,,-4.984089,1.783999,0.052737,-4.988473,1.782930,-0.110667,-5.018813,1.780951,-0.036451,,,
163,0.452778,-0.001942,-0.000340,-0.080960,-0.996715,-4.997190,1.783040,-0.030563,,,,,,,,-4.984096,1.784041,0.052737,-4.988447,1.782975,-0.110687,-5.018775,1.780922,-0.036463,,,
164,0.455556,-0.001205,0.000374,-0.072751,-0.997349,-4.997343,1.782969,-0.030596,,,,,,,,-4.984221,1.783907,0.052938,-4.988494,1.782911,-0.110662,-5.018880,1.780929,-0.036623,,,
165,0.458333,-0.002453,0.000366,-0.080313,-0.996767,-4.997364,1.782910,-0.030658,,,,,,,,-4.984113,1.784049,0.052740,-4.988588,1.782893,-0.110494,-5.018857,1.780828,-0.036670,,,
166,0.461111,-0.001911,0.000020,-0.079488,-0.996834,-4.997258,1.782989,-0.030751,,,,,,,,-4.984079,1.783934,0.052796,-4.988471,1.782975,-0.110701,-5.018764,1.780941,-0.036571,,,
167,0.463889,-0.001771,-0.000162,-0.075912,-0.997113,-4.997328,1.783044,-0.030713,,,,,,,,-4.984104,1.783976,0.052728,-4.988561,1.782893,-0.110497,-5.018785,1.781000,-0.036465,,,
168,0.466667,-0.002104,0.000468,-0.075741,-0.997125,-4.997355,1.783041,-0.030580,,,,,,,,-4.984104,1.783942,0.052759,-4.988498,1.782923,-0.110657,-5.018817,1.781004,-0.036477,,,
169,0.469444,-0.001196,0.000496,-0.075127,-0.997173,-4.997358,1.783011,-0.030647,,,,,,,,-4.984234,1.783940,0.052576,-4.988473,1.782977,-0.110692,-5.018817,1.780979,-0.036462,,,
170,0.472222,-0.001531,0.000346,-0.078113,-0.996943,-4.997352,1.783130,-0.030619,,,,,,,,-4.984289,1.783496,0.053254,-4.988467,1.782932,-0.110682,-5.018838,1.780955,-0.036485,,,
171,0.475000,-0.001812,0.000163,-0.076801,-0.997045,-4.997347,1.783098,-0.030711,,,,,,,,-4.984292,1.783471,0.053249,-4.988486,1.782934,-0.110694,-5.018816,1.780975,-0.036457,,,
172,0.477778,-0.001536,0.000359,-0.077778,-0.996970,-4.997340,1.782864,-0.030838,,,,,,,,-4.984085,1.784037,0.052725,-4.988482,1.783018,-0.110711,-5.018864,1.780866,-0.036711,,,
173,0.480556,-0.002749,0.000834,-0.071728,-0.997420,-4.997328,1.782810,-0.030509,,,,,,,,-4.984299,1.781612,0.054842,-4.988452,1.782928,-0.110671,-5.018809,1.780936,-0.036461,,,
174,0.483333,-0.001301,0.000490,-0.075103,-0.997175,-4.997302,1.783002,-0.030587,,,,,,,,-4.984094,1.784053,0.052734,-4.988498,1.782928,-0.110675,-5.018744,1.780957,-0.036585,,,
175,0.486111,-0.002228,0.000337,-0.080530,-0.996750,-4.997299,1.783001,-0.030538,,,,,,,,-4.984092,1.784013,0.052778,-4.988498,1.782981,-0.110702,-5.018771,1.781002,-0.036469,,,
176,0.488889,-0.002403,0.000655,-0.071527,-0.997436,-4.997371,1.782843,-0.030478,,,,,,,,-4.984311,1.781559,0.054887,-4.988562,1.782846,-0.110476,-5.018809,1.781003,-0.036480,,,
177,0.491667,-0.001736,0.000113,-0.078727,-0.996895,-4.997343,1.782917,-0.030693,,,,,,,,-4.984050,1.784036,0.052727,-4.988457,1.782878,-0.110669,-5.018901,1.780865,-0.036579,,,
178,0.494444,-0.002150,0.000445,-0.078555,-0.996907,-4.997346,1.782915,-0.030823,,,,,,,,-4.984083,1.783978,0.052760,-4.988437,1.782931,-0.110688,-5.018858,1.780871,-0.036747,,,
179,0.497222,-0.002082,0.000072,-0.083688,-0.996490,-4.997295,1.782932,-0.030702,,,,,,,,-4.984164,1.783965,0.052914,-4.988585,1.782857,-0.110514,-5.018824,1.780906,-0.036847,,,
180,0.500000,-0.000128,-0.000316,-0.078009,-0.996953,-4.997271,1.783080,-0.030577,,,,,,,,-4.984297,1.783537,0.053243,-4.988583,1.782838,-0.110524,-5.018746,1.780867,-0.036580,,,
181,0.502778,-0.002467,0.000458,-0.081338,-0.996683,-4.997285,1.782950,-0.030678,,,,,,,,-4.984071,1.783981,0.052769,-4.988483,1.783001,-0.110680,-5.018729,1.780902,-0.036594,,,
182,0.505556,-0.002264,0.000204,-0.078715,-0.996895,-4.997324,1.782962,-0.030607,,,,,,,,-4.984075,1.784014,0.052750,-4.988536,1.782844,-0.110475,-5.018806,1.780977,-0.036465,,,
183,0.508333,-0.001776,0.000647,-0.078133,-0.996941,-4.997329,1.782843,-0.030680,,,,,,,,-4.984096,1.783955,0.052757,-4.988473,1.782909,-0.110677,-5.018877,1.780796,-0.036710,,,
184,0.511111,-0.001069,-0.000077,-0.073030,-0.997329,-4.997376,1.782966,-0.030715,,,,,,,,-4.984078,1.783886,0.052751,-4.988569,1.782813,-0.110487,-5.018922,1.780879,-0.036603,,,
185,0.513889,-0.001549,0.000275,-0.078252,-0.996932,-4.997301,1.782852,-0.030770,,,,,,,,-4.984056,1.783959,0.052760,-4.988475,1.782976,-0.110661,-5.018771,1.780909,-0.036550,,,
186,0.516667,-0.001097,-0.000297,-0.077066,-0.997025,-4.997254,1.782954,-0.030579,,,,,,,,-4.984091,1.783989,0.052762,-4.988480,1.782924,-0.110668,-5.018793,1.781024,-0.036274,,,
187,0.519444,-0.000707,-0.000257,-0.078100,-0.996945,-4.997237,1.782912,-0.030731,,,,,,,,-4.984059,1.784110,0.052714,-4.988490,1.782897,-0.110669,-5.018727,1.780949,-0.036587,,,
188,0.522222,-0.001837,0.000165,-0.075745,-0.997126,-4.997367,1.783004,-0.030668,,,,,,,,-4.984102,1.783987,0.052743,-4.988489,1.782951,-0.110703,-5.018801,1.780973,-0.036468,,,
189,0.525000,-0.001147,-0.000062,-0.073047,-0.997328,-4.997376,1.782907,-0.030731,,,,,,,,-4.984069,1.784004,0.052737,-4.988585,1.782917,-0.110521,-5.018821,1.780969,-0.036469,,,
190,0.527778,-0.001680,-0.000308,-0.076074,-0.997101,-4.997344,1.783077,-0.030704,,,,,,,,-4.984092,1.784002,0.052761,-4.988587,1.782851,-0.110540,-5.018804,1.781030,-0.036466,,,
191,0.530556,-0.001945,0.000153,-0.078994,-0.996873,-4.997320,1.782905,-0.030793,,,,,,,,-4.984100,1.784021,0.052754,-4.988483,1.782900,-0.110674,-5.018763,1.780914,-0.036597,,,
192,0.533333,0.000179,-0.000846,-0.076319,-0.997083,-4.997255,1.783097,-0.030497,,,,,,,,-4.983585,1.785684,0.055994,-4.988583,1.782818,-0.110489,-5.018829,1.780940,-0.036489,,,
193,0.536111,-0.002272,0.000598,-0.071957,-0.997405,-4.997297,1.783163,-0.030715,,,,,,,,-4.984073,1.784037,0.052754,-4.988467,1.782976,-0.110705,-5.018793,1.781022,-0.036486,,,
194,0.538889,-0.001583,0.000370,-0.078468,-0.996915,-4.997289,1.782855,-0.030549,,,,,,,,-4.984065,1.783929,0.052766,-4.988550,1.782863,-0.110490,-5.018755,1.780903,-0.036595,,,
195,0.541667,-0.003747,0.000953,-0.068459,-0.997647,-4.997401,1.782691,-0.030652,,,,,,,,-4.984342,1.781524,0.054835,-4.988419,1.782869,-0.110679,-5.018927,1.780872,-0.036577,,,
196,0.544444,-0.001928,0.000449,-0.074818,-0.997195,-4.997405,1.782974,-0.030808,,,,,,,,-4.984140,1.783996,0.052760,-4.988459,1.782891,-0.110648,-5.018878,1.780798,-0.036720,,,
197,0.547222,-0.001282,0.000368,-0.074456,-0.997223,-4.997324,1.782966,-0.030523,,,,,,,,-4.984076,1.783984,0.052770,-4.988473,1.782893,-0.110660,-5.018824,1.780966,-0.036440,,,
198,0.550000,-0.005263,-0.000452,-0.071859,-0.997401,-4.997255,1.782649,-0.030708,,,,,,,,-4.983556,1.781190,0.054340,-4.988562,1.782905,-0.110530,-5.018820,1.781000,-0.036461,,,
199,0.552778,-0.000546,-0.000489,-0.080699,-0.996738,-4.997203,1.783033,-0.030662,,,,,,,,-4.984060,1.784051,0.052716,-4.988484,1.782990,-0.110706,-5.018743,1.780971,-0.036553,,,
200,0.555556,-0.002218,0.000452,-0.080460,-0.996755,-4.997211,1.783028,-0.030572,,,,,,,,-4.984087,1.783988,0.052746,-4.988469,1.782928,-0.110662,-5.018537,1.781008,-0.036555,,,
201,0.558333,-0.001920,0.000137,-0.080741,-0.996733,-4.997251,1.783018,-0.030747,,,,,,,,-4.984104,1.783981,0.052757,-4.988452,1.782939,-0.110676,-5.018727,1.780978,-0.036586,,,
202,0.561111,-0.000894,0.000165,-0.077551,-0.996988,-4.997331,1.782953,-0.030648,,,,,,,,-4.984108,1.783985,0.052753,-4.988504,1.782912,-0.110659,-5.018931,1.780908,-0.036606,,,
203,0.563889,-0.001537,0.000323,-0.077114,-0.997021,-4.997298,1.782894,-0.030615,,,,,,,,-4.984054,1.783995,0.052760,-4.988479,1.782919,-0.110685,-5.018825,1.780970,-0.036472,,,
204,0.566667,-0.001390,0.000389,-0.076673,-0.997055,-4.997301,1.782823,-0.030767,,,,,,,,-4.984092,1.783950,0.052761,-4.988477,1.782907,-0.110671,-5.018730,1.780957,-0.036547,,,
205,0.569444,-0.004152,-0.000093,-0.072350,-0.997371,-4.997254,1.782591,-0.030816,,,,,,,,-4.983525,1.781929,0.053738,-4.988486,1.782939,-0.110701,-5.018863,1.780799,-0.036713,,,
206,0.572222,-0.000885,-0.000014,-0.079767,-0.996813,-4.997252,1.782961,-0.030617,,,,,,,,-4.984048,1.783925,0.052772,-4.988463,1.782911,-0.110703,-5.018781,1.780932,-0.036492,,,
207,0.575000,-0.001920,0.000025,-0.080850,-0.996724,-4.997269,1.783036,-0.030669,,,,,,,,-4.984054,1.784023,0.052768,-4.988486,1.782930,-0.110675,-5.018864,1.780865,-0.036741,,,
208,0.577778,-0.002023,0.000414,-0.076296,-0.997083,-4.997339,1.783025,-0.030573,,,,,,,,-4.984085,1.783976,0.052727,-4.988469,1.782853,-0.110657,-5.018799,1.780949,-0.036471,,,
209,0.580556,-0.001406,0.000602,-0.075529,-0.997142,-4.997275,1.782866,-0.030758,,,,,,,,-4.984207,1.783931,0.052557,-4.988451,1.782876,-0.110675,-5.018603,1.781055,-0.036481,,,
210,0.583333,-0.006003,-0.000809,-0.065665,-0.997823,-4.997129,1.782413,-0.030679,,,,,,,,-4.983593,1.781025,0.054060,-4.988457,1.782972,-0.110688,-5.018827,1.780983,-0.036470,,,
211,0.586111,-0.001396,0.000429,-0.077628,-0.996981,-4.997356,1.782823,-0.030812,,,,,,,,-4.984117,1.784002,0.052761,-4.988485,1.782868,-0.110665,-5.018874,1.780813,-0.036702,,,
212,0.588889,-0.001296,0.000327,-0.074039,-0.997254,-4.997369,1.783040,-0.030746,,,,,,,,-4.984264,1.783447,0.053258,-4.988481,1.782977,-0.110668,-5.018937,1.780896,-0.036613,,,
213,0.591667,-0.000120,-0.000707,-0.078040,-0.996950,-4.997261,1.782967,-0.030836,,,,,,,,-4.984057,1.784036,0.052702,-4.988473,1.782917,-0.110687,-5.018913,1.780884,-0.036600,,,
214,0.594444,-0.002288,0.000416,-0.074344,-0.997230,-4.997396,1.783008,-0.030668,,,,,,,,-4.984083,1.783974,0.052779,-4.988503,1.782895,-0.110667,-5.018924,1.780914,-0.036575,,,
215,0.597222,-0.001769,0.000584,-0.077869,-0.996962,-4.997320,1.782878,-0.030685,,,,,,,,-4.984079,1.783975,0.052768,-4.988492,1.782945,-0.110697,-5.018846,1.780833,-0.036718,,,
216,0.600000,-0.002263,0.000128,-0.079095,-0.996865,-4.997324,1.782923,-0.030606,,,,,,,,-4.984053,1.783929,0.052778,-4.988555,1.782768,-0.110476,-5.018780,1.780970,-0.036474,,,
217,0.602778,-0.000435,-0.000341,-0.074100,-0.997251,-4.997359,1.783033,-0.030701,,,,,,,,-4.984195,1.783915,0.052566,-4.988589,1.782809,-0.110490,-5.018917,1.780892,-0.036584,,,
218,0.605556,-0.001798,-0.000416,-0.080050,-0.996789,-4.997221,1.783015,-0.030554,,,,,,,,-4.984090,1.783951,0.052740,-4.988478,1.782902,-0.110691,-5.018804,1.780944,-0.036471,,,
219,0.608333,-0.002437,0.000456,-0.078077,-0.996944,-4.997358,1.782915,-0.030677,,,,,,,,-4.984060,1.783818,0.052737,-4.988485,1.782891,-0.110694,-5.018797,1.780984,-0.036307,,,
220,0.611111,-0.002362,0.000473,-0.078648,-0.996900,-4.997361,1.782944,-0.030669,,,,,,,,-4.984099,1.784037,0.052734,-4.988477,1.782899,-0.110652,-5.018917,1.780894,-0.036596,,,
221,0.613889,-0.001548,0.000307,-0.075512,-0.997144,-4.997301,1.782921,-0.030795,,,,,,,,-4.984065,1.784004,0.052727,-4.988474,1.782989,-0.110701,-5.018749,1.781041,-0.036597,,,
222,0.616667,-0.000464,-0.000151,-0.073412,-0.997302,-4.997362,1.782952,-0.030795,,,,,,,,-4.984169,1.783993,0.052872,-4.988576,1.782889,-0.110509,-5.018819,1.780990,-0.036465,,,
223,0.619444,-0.004623,0.000096,-0.072104,-0.997386,-4.997251,1.782761,-0.030640,,,,,,,,-4.984337,1.781572,0.054817,-4.988478,1.782971,-0.110697,-5.018735,1.780882,-0.036612,,,
224,0.622222,-0.002362,0.000090,-0.075800,-0.997120,-4.997370,1.782963,-0.030773,,,,,,,,-4.984087,1.783899,0.052768,-4.988574,1.782894,-0.110523,-5.018749,1.780912,-0.036604,,,
225,0.625000,-0.001985,-0.000062,-0.080991,-0.996713,-4.997261,1.782992,-0.030736,,,,,,,,-4.984073,1.783990,0.052770,-4.988490,1.782924,-0.110679,-5.018751,1.780894,-0.036565,,,
