,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker3,Left Reflector:Marker3,Left Reflector:Marker3,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CD9A0","CD9A0","CD9A0","CD9B0","CD9B0","CD9B0","CD9C0","CD9C0","CD9C0","CD9D0","CD9D0","CD9D0","CD9E0","CD9E0","CD9E0","CD9F0","CD9F0","CD9F0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
618,1.716667,-0.000660,-0.000325,-0.072188,-0.997391,-5.014061,1.780986,-0.503120,-0.035942,0.274904,0.501618,0.819460,-1.138130,0.267322,-4.644951,-1.203294,0.263547,-4.861042,-1.152548,0.267572,-4.694095,-1.058235,0.268819,-4.379837,-5.000871,1.781486,-0.418622,-5.005437,1.780162,-0.582510,-5.034992,1.779858,-0.508437
619,1.719444,-0.002500,-0.000134,-0.086088,-0.996284,-5.013961,1.781030,-0.502965,-0.035069,0.272661,0.512391,0.813561,-1.137984,0.267026,-4.645140,-1.203324,0.263596,-4.861000,-1.152187,0.267701,-4.694038,-1.058157,0.268420,-4.379955,-5.000852,1.781475,-0.418617,-5.004546,1.782413,-0.580423,-5.034998,1.779806,-0.508430
620,1.722222,-0.000768,-0.000451,-0.074950,-0.997187,-5.014059,1.780959,-0.503145,-0.034625,0.286120,0.438870,0.851076,-1.137941,0.267373,-4.645193,-1.202793,0.266411,-4.861107,-1.152169,0.267772,-4.694039,-1.059170,0.268986,-4.382167,-5.000847,1.781511,-0.418633,-5.005452,1.780204,-0.582558,-5.034989,1.779771,-0.508437
621,1.725000,-0.000433,-0.001191,-0.083116,-0.996539,-5.013888,1.780875,-0.503084,-0.034365,0.283265,0.456086,0.842951,-1.138125,0.266786,-4.644968,-1.203306,0.263593,-4.861000,-1.152383,0.266155,-4.693270,-1.058458,0.267177,-4.381251,-5.000836,1.781481,-0.418652,-5.005421,1.780225,-0.582539,-5.034766,1.779531,-0.508470
622,1.727778,-0.000751,-0.001346,-0.071959,-0.997407,-5.013930,1.781037,-0.503096,-0.033605,0.282777,0.458176,0.842011,-1.137906,0.267173,-4.645165,-1.203274,0.263624,-4.860985,-1.152033,0.267725,-4.694011,-1.058293,0.267476,-4.381200,-5.000940,1.781222,-0.418994,-5.005417,1.780262,-0.582524,-5.034792,1.779623,-0.508451
623,1.730556,-0.000564,-0.000359,-0.065459,-0.997855,-5.014250,1.781070,-0.503133,-0.034781,0.280687,0.472596,0.834661,-1.137773,0.266748,-4.645125,-1.203341,0.263630,-4.861018,-1.152260,0.267769,-4.694063,-1.058145,0.268592,-4.379953,-5.000866,1.781430,-0.418636,-5.005426,1.780242,-0.582526,-5.034990,1.779798,-0.508432
624,1.733333,0.000261,0.000851,-0.015324,-0.999882,-5.014374,1.782056,-0.503578,-0.033999,0.277628,0.484627,0.828796,-1.137768,0.267167,-4.645202,-1.203328,0.263638,-4.860986,-1.151971,0.267791,-4.693985,-1.058250,0.267258,-4.381108,-5.000875,1.781391,-0.418636,-5.005456,1.780231,-0.582554,-5.035606,1.785385,-0.510082
625,1.736111,-0.000883,-0.000544,-0.075711,-0.997129,-5.014211,1.780698,-0.503211,-0.033818,0.279547,0.474142,0.834206,-1.137808,0.267220,-4.645245,-1.202922,0.265742,-4.861737,-1.151967,0.267772,-4.693994,-1.058293,0.267420,-4.381240,-5.000958,1.781154,-0.419009,-5.005076,1.780568,-0.582100,-5.036394,1.778912,-0.509328
626,1.738889,0.000015,-0.001205,-0.065197,-0.997872,-5.014165,1.781156,-0.503052,-0.031986,0.295449,0.382198,0.874992,-1.137821,0.267230,-4.644965,-1.203039,0.264661,-4.861084,-1.151937,0.267850,-4.693968,-1.058191,0.268712,-4.379877,-5.000851,1.781470,-0.418617,-5.005464,1.780197,-0.582545,-5.034992,1.779877,-0.508425
627,1.741667,-0.000581,-0.000367,-0.072817,-0.997345,-5.014062,1.780973,-0.503129,-0.032250,0.293156,0.398045,0.868666,-1.137954,0.267105,-4.644917,-1.202939,0.266226,-4.860616,-1.152242,0.267768,-4.694040,-1.058298,0.268004,-4.380566,-5.000871,1.781449,-0.418642,-5.005436,1.780197,-0.582511,-5.034996,1.779896,-0.508461
628,1.744444,-0.000532,-0.000476,-0.066751,-0.997769,-5.014235,1.781085,-0.503132,-0.033015,0.290225,0.417044,0.860671,-1.137930,0.267183,-4.644996,-1.203412,0.263662,-4.860928,-1.152201,0.267712,-4.694037,-1.058157,0.268648,-4.379937,-5.000863,1.781456,-0.418636,-5.005439,1.780230,-0.582542,-5.034999,1.779866,-0.508431
629,1.747222,0.000106,0.000161,-0.031462,-0.999505,-5.014295,1.781798,-0.503379,-0.032789,0.286954,0.437048,0.851805,-1.137870,0.266893,-4.645124,-1.203419,0.263704,-4.860941,-1.152263,0.267742,-4.694055,-1.058235,0.267341,-4.381153,-5.000839,1.781479,-0.418644,-5.005441,1.780221,-0.582552,-5.035577,1.783355,-0.509138
630,1.750000,-0.002228,-0.000250,-0.077047,-0.997025,-5.014132,1.781133,-0.502988,-0.036812,0.259195,0.571454,0.777755,-1.137968,0.267203,-4.645076,-1.202918,0.266519,-4.861007,-1.152618,0.267044,-4.693996,-1.058371,0.268550,-4.380472,-5.000834,1.781513,-0.418637,-5.004562,1.782388,-0.580487,-5.034973,1.779867,-0.508440
631,1.752778,-0.000531,-0.001351,-0.072797,-0.997346,-5.013925,1.781029,-0.503058,-0.033227,0.286354,0.439509,0.850723,-1.137975,0.267328,-4.645079,-1.203471,0.263672,-4.860892,-1.152053,0.267677,-4.693986,-1.058266,0.268641,-4.380101,-5.000954,1.781244,-0.418973,-5.005424,1.780209,-0.582518,-5.034773,1.779609,-0.508437
632,1.755556,-0.000621,-0.001427,-0.073686,-0.997280,-5.013920,1.780963,-0.503072,-0.031127,0.296850,0.373598,0.878257,-1.137862,0.267117,-4.645004,-1.203477,0.263926,-4.860915,-1.151943,0.267861,-4.694014,-1.058124,0.268523,-4.379974,-5.000926,1.781207,-0.418968,-5.005417,1.780244,-0.582528,-5.034978,1.779815,-0.508430
633,1.758333,0.001452,-0.000664,-0.068492,-0.997651,-5.014227,1.781283,-0.503008,-0.034208,0.280219,0.474330,0.833857,-1.138115,0.267143,-4.644983,-1.203031,0.266185,-4.860576,-1.152589,0.267121,-4.693937,-1.058431,0.268480,-4.380465,-5.000648,1.782757,-0.417823,-5.005440,1.780152,-0.582504,-5.034970,1.779790,-0.508427
634,1.761111,-0.000918,-0.000561,-0.079097,-0.996866,-5.014177,1.780778,-0.503119,-0.033953,0.280266,0.474871,0.833544,-1.137953,0.266626,-4.645081,-1.203654,0.263880,-4.860957,-1.152323,0.267739,-4.693999,-1.058179,0.267254,-4.381135,-5.000834,1.781369,-0.418624,-5.005423,1.780179,-0.582565,-5.036602,1.778881,-0.509040
635,1.763889,-0.001446,-0.001109,-0.081192,-0.996697,-5.013891,1.780749,-0.503050,-0.029809,0.304430,0.310787,0.899914,-1.137889,0.267568,-4.645075,-1.203012,0.266668,-4.860553,-1.151994,0.267738,-4.693990,-1.058565,0.268261,-4.380537,-5.000754,1.781203,-0.418149,-5.005450,1.780155,-0.582520,-5.034774,1.779527,-0.508481
636,1.766667,-0.003004,-0.000444,-0.082200,-0.996611,-5.014154,1.780949,-0.502988,-0.033163,0.285966,0.443792,0.848629,-1.137929,0.266932,-4.645072,-1.203192,0.264870,-4.861032,-1.152299,0.267698,-4.694038,-1.058081,0.268592,-4.379903,-5.000984,1.781233,-0.419001,-5.004545,1.782436,-0.580428,-5.036602,1.778926,-0.509010
637,1.769444,-0.000064,-0.001247,-0.067318,-0.997731,-5.014170,1.781102,-0.503092,-0.033924,0.279994,0.475848,0.833080,-1.137880,0.266973,-4.645142,-1.203480,0.263889,-4.860885,-1.152307,0.267741,-4.693993,-1.058054,0.268509,-4.379921,-5.000847,1.781475,-0.418646,-5.005462,1.780192,-0.582535,-5.034986,1.779798,-0.508411
638,1.772222,0.001064,-0.000501,-0.077764,-0.996971,-5.014038,1.781184,-0.503040,-0.034728,0.271249,0.519404,0.809591,-1.138047,0.266906,-4.645117,-1.203545,0.263841,-4.860902,-1.152321,0.266992,-4.693960,-1.058182,0.267273,-4.381158,-5.000700,1.782723,-0.417846,-5.005432,1.780197,-0.582546,-5.035007,1.779801,-0.508444
639,1.775000,-0.000551,-0.000410,-0.064809,-0.997898,-5.014248,1.781075,-0.503138,-0.032335,0.289771,0.420396,0.859217,-1.137934,0.266933,-4.645042,-1.203214,0.264930,-4.860985,-1.152253,0.267660,-4.694010,-1.058234,0.267351,-4.381169,-5.000860,1.781408,-0.418657,-5.005445,1.780258,-0.582532,-5.034981,1.779833,-0.508419
640,1.777778,-0.000812,-0.000370,-0.082090,-0.996625,-5.014119,1.781307,-0.502893,-0.038106,0.248953,0.613258,0.748655,-1.138030,0.266873,-4.645018,-1.203054,0.266612,-4.860924,-1.152592,0.266513,-4.693155,-1.058357,0.267125,-4.381196,-5.000687,1.782700,-0.417835,-5.004562,1.782388,-0.580488,-5.034966,1.779768,-0.508452
641,1.780556,-0.000076,0.001089,-0.014951,-0.999888,-5.014404,1.781986,-0.503634,-0.032724,0.286993,0.435324,0.852677,-1.137955,0.267276,-4.645157,-1.203040,0.266375,-4.860597,-1.152043,0.267763,-4.694026,-1.058213,0.267934,-4.380828,-5.000852,1.781387,-0.418645,-5.005435,1.780163,-0.582533,-5.035610,1.785398,-0.510218
642,1.783333,0.000057,0.000197,-0.034566,-0.999402,-5.014246,1.781721,-0.503318,-0.034463,0.275512,0.499064,0.820878,-1.138036,0.267028,-4.645091,-1.203553,0.263861,-4.860871,-1.152573,0.267513,-4.694053,-1.058108,0.268543,-4.379965,-5.000851,1.781444,-0.418638,-5.005451,1.780201,-0.582535,-5.035161,1.783788,-0.509295
643,1.786111,0.001322,-0.000509,-0.078734,-0.996895,-5.014034,1.781235,-0.503042,-0.033416,0.282115,0.463915,0.839093,-1.137945,0.266933,-4.645139,-1.203588,0.263958,-4.860909,-1.152332,0.267772,-4.693991,-1.058226,0.267954,-4.380641,-5.000691,1.782835,-0.417834,-5.005437,1.780166,-0.582570,-5.034985,1.779896,-0.508458
644,1.788889,-0.001179,-0.000513,-0.064732,-0.997902,-5.014246,1.781000,-0.503178,-0.035292,0.268447,0.531088,0.802893,-1.138151,0.266974,-4.645078,-1.203524,0.263739,-4.860885,-1.152707,0.267212,-4.693917,-1.058272,0.267487,-4.381222,-5.000844,1.781440,-0.418638,-5.005433,1.780239,-0.582552,-5.035006,1.779830,-0.508433
645,1.791667,0.001590,-0.000640,-0.070009,-0.997545,-5.014241,1.781289,-0.503030,-0.026764,-0.141832,0.915956,-0.374422,-1.138075,0.266846,-4.644943,-1.203053,0.266590,-4.860973,-1.152411,0.266321,-4.693434,-1.058421,0.268280,-4.380487,-5.000692,1.782761,-0.417877,-5.005439,1.780165,-0.582508,-5.035019,1.779789,-0.508435
646,1.794444,0.000146,0.000265,-0.034759,-0.999396,-5.014250,1.781704,-0.503322,-0.035429,0.272235,0.516608,0.811017,-1.138102,0.266754,-4.645131,-1.203548,0.263757,-4.860900,-1.152679,0.267154,-4.693954,-1.058128,0.268502,-4.380019,-5.000855,1.781431,-0.418626,-5.005426,1.780203,-0.582539,-5.035192,1.783796,-0.509283
647,1.797222,0.001190,-0.000545,-0.068247,-0.997668,-5.014244,1.781264,-0.503038,-0.035520,0.262893,0.556941,0.787047,-1.138022,0.266859,-4.645191,-1.203532,0.263929,-4.860900,-1.152637,0.267073,-4.693975,-1.057998,0.268273,-4.379957,-5.000707,1.782721,-0.417853,-5.005447,1.780217,-0.582514,-5.034983,1.779782,-0.508448
648,1.800000,-0.003767,-0.000340,-0.078973,-0.996870,-5.014159,1.781105,-0.502981,-0.033260,0.282851,0.459496,0.841280,-1.137908,0.266894,-4.645149,-1.203530,0.263830,-4.860881,-1.152355,0.267774,-4.694064,-1.058188,0.267398,-4.381117,-5.000779,1.781056,-0.418543,-5.004537,1.782433,-0.580421,-5.035007,1.779738,-0.508418
649,1.802778,-0.001006,-0.000611,-0.078975,-0.996876,-5.014184,1.780790,-0.503108,-0.032717,0.284409,0.446969,0.847502,-1.137978,0.267201,-4.645184,-1.203044,0.266739,-4.860522,-1.152044,0.267735,-4.693991,-1.058363,0.266948,-4.381147,-5.000822,1.781398,-0.418637,-5.005460,1.780231,-0.582535,-5.036567,1.778920,-0.509011
650,1.805556,-0.000275,-0.001181,-0.074418,-0.997226,-5.013976,1.781033,-0.503090,-0.033829,0.279575,0.473696,0.834449,-1.138229,0.267185,-4.645042,-1.203023,0.266361,-4.860935,-1.152587,0.267017,-4.693950,-1.058382,0.267156,-4.381263,-5.000838,1.781422,-0.418646,-5.005451,1.780202,-0.582527,-5.034791,1.779512,-0.508454
651,1.808333,-0.003284,-0.000105,-0.057630,-0.998333,-5.014117,1.781559,-0.503115,0.019335,0.200353,-0.809561,0.551449,-1.138028,0.266643,-4.645067,-1.203031,0.266611,-4.860941,-1.152451,0.266360,-4.693210,-1.058357,0.266982,-4.381155,-5.000848,1.781407,-0.418617,-5.004572,1.782377,-0.580478,-5.035190,1.783784,-0.509299
652,1.811111,-0.001152,-0.001026,-0.071468,-0.997442,-5.013962,1.780919,-0.503069,-0.035644,0.265473,0.546560,0.793427,-1.137943,0.266640,-4.645137,-1.203547,0.263889,-4.860858,-1.152527,0.266349,-4.693223,-1.058237,0.267845,-4.380663,-5.000806,1.781062,-0.418555,-5.005427,1.780178,-0.582532,-5.034992,1.779853,-0.508444
653,1.813889,-0.000301,0.000445,-0.036096,-0.999348,-5.014252,1.781737,-0.503260,-0.035450,0.271639,0.518063,0.810288,-1.137998,0.266798,-4.645006,-1.203543,0.263628,-4.860911,-1.152423,0.266255,-4.693225,-1.058434,0.268285,-4.380559,-5.000884,1.781332,-0.418615,-5.004608,1.782381,-0.580497,-5.035196,1.783834,-0.509294
654,1.816667,0.000077,-0.001152,-0.065749,-0.997836,-5.014163,1.781070,-0.503078,-0.034953,0.277061,0.490203,0.825661,-1.138143,0.266827,-4.645071,-1.203545,0.263917,-4.860891,-1.152469,0.266270,-4.693223,-1.058326,0.267009,-4.381195,-5.000859,1.781475,-0.418632,-5.005425,1.780141,-0.582513,-5.034990,1.779778,-0.508406
655,1.819444,-0.002420,-0.000319,-0.079438,-0.996837,-5.014156,1.781083,-0.502958,-0.033235,0.285210,0.447752,0.846799,-1.137927,0.266977,-4.645052,-1.203528,0.263772,-4.860873,-1.152342,0.267831,-4.693963,-1.058013,0.268424,-4.380033,-5.000850,1.781442,-0.418650,-5.004573,1.782426,-0.580400,-5.034972,1.779724,-0.508417
656,1.822222,-0.002685,-0.000144,-0.085549,-0.996330,-5.013963,1.781038,-0.502988,-0.035511,0.264623,0.549170,0.791913,-1.138039,0.266826,-4.645178,-1.203501,0.263844,-4.860872,-1.152654,0.267059,-4.693982,-1.058222,0.267213,-4.381130,-5.000847,1.781455,-0.418638,-5.004518,1.782466,-0.580439,-5.034997,1.779831,-0.508428
657,1.825000,-0.000036,-0.000664,-0.067598,-0.997712,-5.014224,1.781139,-0.503029,-0.032654,0.289459,0.421702,0.858670,-1.137962,0.267036,-4.645006,-1.203265,0.264946,-4.860950,-1.152402,0.267056,-4.693904,-1.058346,0.268348,-4.380502,-5.000727,1.782000,-0.417903,-5.005459,1.780238,-0.582539,-5.035006,1.779773,-0.508420
658,1.827778,0.000935,-0.000559,-0.078353,-0.996925,-5.014056,1.781180,-0.503012,-0.035158,0.276302,0.493853,0.823730,-1.138280,0.267188,-4.645085,-1.203577,0.263878,-4.860861,-1.152680,0.267046,-4.693973,-1.058840,0.267796,-4.380557,-5.000685,1.782728,-0.417803,-5.005475,1.780218,-0.582511,-5.035014,1.779789,-0.508428
659,1.830556,-0.000099,0.000075,-0.037058,-0.999313,-5.014248,1.781641,-0.503319,-0.032243,0.291959,0.407165,0.864834,-1.138022,0.267447,-4.644974,-1.203615,0.263893,-4.860851,-1.152094,0.267750,-4.694002,-1.058046,0.268586,-4.379948,-5.000854,1.781398,-0.418649,-5.005458,1.780195,-0.582537,-5.035176,1.783669,-0.509256
660,1.833333,-0.000499,-0.001036,-0.065966,-0.997821,-5.014191,1.781098,-0.503083,-0.034804,0.269929,0.525588,0.806030,-1.138029,0.266944,-4.645187,-1.203292,0.264918,-4.860980,-1.152677,0.267075,-4.693960,-1.058106,0.267265,-4.381158,-5.000879,1.781411,-0.418628,-5.005446,1.780241,-0.582552,-5.035017,1.779807,-0.508420
661,1.836111,0.000127,-0.000009,-0.035594,-0.999366,-5.014277,1.781675,-0.503255,-0.034780,0.276795,0.491877,0.824762,-1.138273,0.267069,-4.645090,-1.203614,0.263966,-4.860886,-1.152678,0.267031,-4.693990,-1.058325,0.266956,-4.381178,-5.000863,1.781379,-0.418629,-5.005468,1.780210,-0.582533,-5.035440,1.783946,-0.509248
662,1.838889,0.000956,-0.000802,-0.083425,-0.996513,-5.014180,1.781010,-0.503013,-0.033857,0.279981,0.474599,0.833799,-1.137831,0.267221,-4.645223,-1.203590,0.263802,-4.860857,-1.152089,0.267757,-4.693966,-1.057991,0.268468,-4.379989,-5.000671,1.782761,-0.417842,-5.005459,1.780206,-0.582524,-5.036635,1.778870,-0.509071
663,1.841667,-0.000680,0.000377,-0.031886,-0.999491,-5.014332,1.781955,-0.503375,-0.035597,0.270178,0.523703,0.807139,-1.138255,0.267054,-4.645169,-1.203583,0.263883,-4.860826,-1.152704,0.267137,-4.693933,-1.058322,0.266892,-4.381197,-5.000867,1.781510,-0.418635,-5.005433,1.780238,-0.582527,-5.035608,1.783560,-0.509180
664,1.844444,0.001127,-0.000546,-0.078227,-0.996935,-5.014028,1.781160,-0.503013,-0.037102,0.257302,0.580808,0.771415,-1.138086,0.266900,-4.645371,-1.203608,0.263923,-4.860827,-1.152702,0.266996,-4.693992,-1.058292,0.267587,-4.380703,-5.000676,1.782759,-0.417811,-5.005441,1.780181,-0.582530,-5.034975,1.779798,-0.508425
665,1.847222,-0.000645,-0.000492,-0.067516,-0.997718,-5.014235,1.781033,-0.503116,-0.036886,0.256837,0.582199,0.770531,-1.138030,0.267165,-4.645319,-1.203172,0.266662,-4.860927,-1.152670,0.266998,-4.693933,-1.058324,0.267523,-4.380709,-5.000850,1.781425,-0.418609,-5.005433,1.780221,-0.582577,-5.035015,1.779709,-0.508429
666,1.850000,-0.001345,-0.000326,-0.038089,-0.999273,-5.014179,1.781809,-0.503153,-0.034257,0.280735,0.471860,0.835082,-1.137910,0.267246,-4.645339,-1.203639,0.263656,-4.860878,-1.152104,0.267773,-4.693970,-1.058298,0.267514,-4.380746,-5.000556,1.781504,-0.417928,-5.005421,1.780232,-0.582529,-5.035407,1.783995,-0.509214
667,1.852778,0.001732,-0.000691,-0.071315,-0.997452,-5.014240,1.781333,-0.503082,-0.032272,0.289700,0.419584,0.859640,-1.137726,0.267117,-4.645183,-1.203558,0.263898,-4.860476,-1.152090,0.267660,-4.693981,-1.058080,0.267988,-4.380670,-5.000736,1.783087,-0.417927,-5.005455,1.780229,-0.582525,-5.034988,1.779810,-0.508399
668,1.855556,-0.001998,-0.001154,-0.066734,-0.997768,-5.014172,1.781127,-0.503039,-0.034850,0.276660,0.495033,0.822913,-1.138043,0.266772,-4.644866,-1.203625,0.263714,-4.860827,-1.152518,0.266309,-4.693230,-1.058328,0.268805,-4.380573,-5.000784,1.781069,-0.418550,-5.005468,1.780202,-0.582550,-5.035027,1.779792,-0.508438
669,1.858333,0.000421,0.001078,-0.004727,-0.999988,-5.014419,1.782294,-0.503644,-0.031984,0.293711,0.394360,0.870167,-1.137781,0.267346,-4.645105,-1.203700,0.263880,-4.860878,-1.152093,0.267714,-4.694030,-1.058253,0.268462,-4.380523,-5.000892,1.781382,-0.418613,-5.005444,1.780216,-0.582513,-5.035611,1.785470,-0.510193
670,1.861111,-0.000041,-0.001137,-0.065662,-0.997841,-5.014166,1.781142,-0.503091,-0.031362,0.296384,0.378869,0.876146,-1.137825,0.267301,-4.645053,-1.203574,0.263955,-4.860112,-1.152143,0.267709,-4.693965,-1.057983,0.268543,-4.380013,-5.000841,1.781460,-0.418637,-5.005428,1.780257,-0.582544,-5.035001,1.779804,-0.508435
671,1.863889,-0.000262,-0.001143,-0.071750,-0.997422,-5.013983,1.781036,-0.503083,-0.032325,0.295981,0.379313,0.876055,-1.137938,0.267041,-4.645072,-1.203728,0.263881,-4.860836,-1.152072,0.267742,-4.693954,-1.058749,0.267872,-4.380620,-5.000858,1.781417,-0.418653,-5.005452,1.780188,-0.582504,-5.035006,1.779853,-0.508419
672,1.866667,-0.002009,-0.000449,-0.080920,-0.996718,-5.014248,1.780893,-0.503158,-0.033316,0.289485,0.422792,0.858100,-1.138137,0.267137,-4.645036,-1.203748,0.264022,-4.860827,-1.152373,0.267680,-4.694026,-1.058248,0.266903,-4.381226,-5.000834,1.781431,-0.418627,-5.005435,1.780229,-0.582537,-5.036355,1.778930,-0.509323
673,1.869444,0.000140,0.000262,-0.033363,-0.999443,-5.014265,1.781723,-0.503343,-0.032536,0.293439,0.397272,0.868913,-1.138090,0.267539,-4.645128,-1.203624,0.263837,-4.860761,-1.152110,0.267743,-4.694015,-1.058722,0.268032,-4.380624,-5.000865,1.781383,-0.418668,-5.005448,1.780188,-0.582559,-5.035205,1.783998,-0.509308
674,1.872222,-0.000829,-0.000690,-0.064419,-0.997922,-5.014234,1.781030,-0.503135,-0.036061,0.267279,0.539113,0.797884,-1.137919,0.266868,-4.645086,-1.203704,0.263871,-4.860098,-1.152450,0.267688,-4.694014,-1.058102,0.267919,-4.380698,-5.000975,1.781197,-0.418999,-5.005454,1.780261,-0.582545,-5.035009,1.779837,-0.508433
675,1.875000,-0.000039,-0.000001,-0.033647,-0.999434,-5.014239,1.781697,-0.503352,-0.036529,0.255275,0.589461,0.765530,-1.137956,0.266861,-4.645302,-1.203776,0.264007,-4.860849,-1.152706,0.267113,-4.693954,-1.058035,0.267978,-4.380652,-5.000952,1.781208,-0.419013,-5.005452,1.780200,-0.582539,-5.035179,1.783930,-0.509378
676,1.877778,-0.000550,-0.000401,-0.072922,-0.997337,-5.014062,1.780977,-0.503109,-0.034022,0.282617,0.462142,0.839878,-1.137952,0.266984,-4.644972,-1.203739,0.263793,-4.860815,-1.152439,0.267744,-4.693977,-1.058277,0.268356,-4.380531,-5.000858,1.781500,-0.418619,-5.005433,1.780198,-0.582517,-5.035015,1.779783,-0.508401
677,1.880556,-0.000289,-0.000457,-0.067381,-0.997727,-5.014249,1.781064,-0.503105,-0.035987,0.263378,0.556215,0.787377,-1.137885,0.266682,-4.645220,-1.203745,0.263915,-4.860811,-1.152406,0.267728,-4.694009,-1.058076,0.267909,-4.380667,-5.000856,1.781484,-0.418613,-5.005443,1.780196,-0.582534,-5.034989,1.779772,-0.508407
678,1.883333,-0.000231,-0.001956,-0.072781,-0.997346,-5.013875,1.781053,-0.503053,-0.032706,0.287904,0.430297,0.854919,-1.137915,0.267003,-4.645232,-1.203749,0.264068,-4.860140,-1.152165,0.267764,-4.693974,-1.058229,0.267075,-4.381242,-5.000784,1.781379,-0.418918,-5.005446,1.780224,-0.582537,-5.034790,1.779598,-0.508438
679,1.886111,0.001635,-0.000704,-0.071622,-0.997430,-5.014214,1.781307,-0.503023,-0.035872,0.265753,0.546719,0.793213,-1.138128,0.267184,-4.645131,-1.203797,0.263932,-4.860825,-1.152761,0.267155,-4.693951,-1.058236,0.268383,-4.380517,-5.000656,1.782867,-0.417833,-5.005430,1.780235,-0.582550,-5.034976,1.779813,-0.508422
680,1.888889,-0.001435,-0.001501,-0.078718,-0.996895,-5.013984,1.781255,-0.502892,-0.036412,0.259816,0.571611,0.777451,-1.137979,0.267016,-4.645270,-1.203769,0.263776,-4.860808,-1.152422,0.267777,-4.693976,-1.057947,0.268560,-4.380006,-5.000570,1.781887,-0.418133,-5.004557,1.782377,-0.580481,-5.034961,1.779855,-0.508392
681,1.891667,0.001734,-0.000316,-0.069482,-0.997582,-5.014208,1.781249,-0.503048,-0.035159,0.275239,0.500326,0.820171,-1.138077,0.266814,-4.645320,-1.203815,0.263801,-4.860799,-1.152412,0.267794,-4.694027,-1.058544,0.267276,-4.380674,-5.000704,1.782790,-0.417812,-5.005048,1.780591,-0.582109,-5.034983,1.779844,-0.508444
682,1.894444,-0.000582,-0.000368,-0.066101,-0.997813,-5.014249,1.781060,-0.503151,-0.033522,0.291497,0.410216,0.863498,-1.138126,0.267219,-4.645061,-1.203668,0.263923,-4.860428,-1.152146,0.267793,-4.693979,-1.058711,0.267945,-4.380619,-5.000875,1.781447,-0.418636,-5.005430,1.780217,-0.582548,-5.034997,1.779794,-0.508461
683,1.897222,0.001988,-0.000162,-0.039925,-0.999201,-5.014215,1.781919,-0.503247,-0.036473,0.269587,0.528022,0.804478,-1.138169,0.266901,-4.645020,-1.203874,0.263986,-4.860773,-1.152655,0.266864,-4.693818,-1.059295,0.267742,-4.380777,-5.000594,1.782758,-0.417920,-5.005463,1.780210,-0.582525,-5.035157,1.783834,-0.509301
684,1.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,1.902778,-0.003201,-0.000149,-0.084170,-0.996446,-5.013959,1.780921,-0.503034,-0.035125,0.277206,0.489085,0.826268,-1.138194,0.267089,-4.645184,-1.203775,0.263841,-4.860791,-1.152676,0.266987,-4.693952,-1.058673,0.267864,-4.380639,-5.000851,1.781421,-0.418619,-5.004576,1.782377,-0.580496,-5.034998,1.779831,-0.508450
686,1.905556,-0.002664,-0.000055,-0.084656,-0.996407,-5.013986,1.781025,-0.502991,-0.032753,0.292905,0.401989,0.866913,-1.138105,0.267172,-4.645069,-1.203698,0.263771,-4.860433,-1.152435,0.267698,-4.694016,-1.058660,0.267899,-4.380613,-5.000880,1.781374,-0.418629,-5.004583,1.782384,-0.580507,-5.035010,1.779820,-0.508426
